t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1556560098,728,1.000000,0.016951,0.000000,0.129086,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.714556,0.846402,0.797829,0.517662,calls/second,milliseconds
1556560101,730,1.000000,0.016364,0.000000,0.126871,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.714422,0.842692,0.797865,0.519226,calls/second,milliseconds
1556560104,732,1.000000,0.015801,0.000000,0.124704,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.714280,0.842692,0.797865,0.519226,calls/second,milliseconds
1556560107,736,1.000000,0.014731,0.000000,0.120475,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.716083,0.871261,0.804512,0.522998,calls/second,milliseconds
1556560110,738,1.000000,0.014224,0.000000,0.118414,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.715946,0.865563,0.804437,0.524532,calls/second,milliseconds
1556560113,740,1.000000,0.013737,0.000000,0.116397,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.715800,0.865563,0.804437,0.524532,calls/second,milliseconds
1556560116,744,1.000000,0.012805,0.000000,0.112433,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.717582,0.860321,0.804364,0.526058,calls/second,milliseconds
1556560119,746,1.000000,0.012366,0.000000,0.110515,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.717428,0.860321,0.804364,0.526058,calls/second,milliseconds
1556560122,748,1.000000,0.011939,0.000000,0.108610,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.717288,0.855498,0.804292,0.527576,calls/second,milliseconds
1556560125,750,1.000000,0.011528,0.000000,0.106747,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.717140,0.851060,0.804221,0.529085,calls/second,milliseconds
1556560128,754,1.000000,0.010748,0.000000,0.103113,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.718907,0.851060,0.804221,0.529085,calls/second,milliseconds
1556560131,756,1.000000,0.010378,0.000000,0.101342,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.718762,0.846978,0.804151,0.530586,calls/second,milliseconds
1556560134,758,1.000000,0.010022,0.000000,0.099609,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.718611,0.846978,0.804151,0.530586,calls/second,milliseconds
1556560137,762,1.000000,0.009343,0.000000,0.096206,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.720356,0.843222,0.804082,0.532079,calls/second,milliseconds
1556560140,764,1.000000,0.009018,0.000000,0.094535,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.720207,0.871748,0.810626,0.535779,calls/second,milliseconds
1556560143,766,1.000000,0.008706,0.000000,0.092901,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.720049,0.871748,0.810626,0.535779,calls/second,milliseconds
1556560146,768,1.000000,0.008407,0.000000,0.091303,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.719894,0.866011,0.810451,0.537243,calls/second,milliseconds
1556560149,772,1.000000,0.007835,0.000000,0.088166,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.721626,0.866011,0.810451,0.537243,calls/second,milliseconds
1556560152,774,1.000000,0.007565,0.000000,0.086649,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.721475,0.860734,0.810278,0.538699,calls/second,milliseconds
1556560155,776,1.000000,0.007303,0.000000,0.085143,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.721319,0.855878,0.810108,0.540146,calls/second,milliseconds
1556560158,780,1.000000,0.006808,0.000000,0.082231,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.723018,0.855878,0.810108,0.540146,calls/second,milliseconds
1556560161,782,1.000000,0.006572,0.000000,0.080801,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.722867,0.851410,0.809941,0.541586,calls/second,milliseconds
1556560164,784,1.000000,0.006345,0.000000,0.079403,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.722705,0.851410,0.809941,0.541586,calls/second,milliseconds
1556560167,786,1.000000,0.006127,0.000000,0.078036,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.722557,0.847299,0.809777,0.543018,calls/second,milliseconds
1556560170,790,1.000000,0.005711,0.000000,0.075352,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.724238,0.843517,0.809615,0.544441,calls/second,milliseconds
1556560173,792,1.000000,0.005514,0.000000,0.074054,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.724075,0.843517,0.809615,0.544441,calls/second,milliseconds
1556560176,794,1.000000,0.005323,0.000000,0.072766,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.723916,0.840038,0.809456,0.545857,calls/second,milliseconds
1556560179,798,1.000000,0.004963,0.000000,0.070275,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.725575,0.840038,0.809456,0.545857,calls/second,milliseconds
1556560182,800,1.000000,0.004791,0.000000,0.069052,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.725420,0.868819,0.815911,0.549481,calls/second,milliseconds
1556560185,802,1.000000,0.004626,0.000000,0.067857,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.725257,0.863317,0.815648,0.550869,calls/second,milliseconds
1556560188,804,1.000000,0.004467,0.000000,0.066688,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.725098,0.863317,0.815648,0.550869,calls/second,milliseconds
1556560191,808,1.000000,0.004164,0.000000,0.064392,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.726748,0.858254,0.815390,0.552249,calls/second,milliseconds
1556560194,810,1.000000,0.004021,0.000000,0.063283,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.726578,0.858254,0.815390,0.552249,calls/second,milliseconds
1556560197,812,1.000000,0.003882,0.000000,0.062181,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.726418,0.853596,0.815135,0.553622,calls/second,milliseconds
1556560200,816,1.000000,0.003619,0.000000,0.060051,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.728044,0.849311,0.814885,0.554987,calls/second,milliseconds
1556560203,818,1.000000,0.003494,0.000000,0.059006,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.727878,0.849311,0.814885,0.554987,calls/second,milliseconds
1556560206,820,1.000000,0.003373,0.000000,0.057984,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.727712,0.845368,0.814639,0.556344,calls/second,milliseconds
1556560209,822,1.000000,0.003258,0.000000,0.056984,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.727561,0.845368,0.814639,0.556344,calls/second,milliseconds
1556560212,826,1.000000,0.003037,0.000000,0.055022,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.729158,0.841741,0.814397,0.557694,calls/second,milliseconds
1556560215,828,1.000000,0.002933,0.000000,0.054073,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.728990,0.870386,0.820771,0.561253,calls/second,milliseconds
1556560218,830,1.000000,0.002831,0.000000,0.053132,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.728828,0.870386,0.820771,0.561253,calls/second,milliseconds
1556560221,832,1.000000,0.002733,0.000000,0.052211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.728664,0.864758,0.820427,0.562575,calls/second,milliseconds
1556560224,836,1.000000,0.002548,0.000000,0.050417,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.730248,0.864758,0.820427,0.562575,calls/second,milliseconds
1556560227,838,1.000000,0.002461,0.000000,0.049544,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.730090,0.859580,0.820090,0.563891,calls/second,milliseconds
1556560230,840,1.000000,0.019514,0.000000,0.138321,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.729916,0.854816,0.819758,0.565199,calls/second,milliseconds
1556560233,844,1.000000,0.018189,0.000000,0.133636,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.731484,0.854816,0.819758,0.565199,calls/second,milliseconds
1556560236,846,1.000000,0.017566,0.000000,0.131368,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.731318,0.850434,0.819431,0.566500,calls/second,milliseconds
1556560239,848,1.000000,0.016958,0.000000,0.129115,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.731147,0.850434,0.819431,0.566500,calls/second,milliseconds
1556560242,850,1.000000,0.016374,0.000000,0.126910,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.730992,0.846401,0.819110,0.567793,calls/second,milliseconds
1556560245,854,1.000000,0.031806,0.000000,0.175483,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.732534,0.842691,0.818794,0.569080,calls/second,milliseconds
1556560248,856,1.000000,0.030711,0.000000,0.172533,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.732375,0.842691,0.818794,0.569080,calls/second,milliseconds
1556560251,858,1.000000,0.029659,0.000000,0.169644,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.732204,0.871260,0.825095,0.572575,calls/second,milliseconds
1556560254,862,1.000000,0.027647,0.000000,0.163959,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.733736,0.871260,0.825095,0.572575,calls/second,milliseconds
1556560257,864,1.000000,0.026700,0.000000,0.161204,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.733561,0.865562,0.824680,0.573835,calls/second,milliseconds
1556560260,866,1.000000,0.025776,0.000000,0.158466,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.733392,0.860320,0.824272,0.575088,calls/second,milliseconds
1556560263,868,1.000000,0.024889,0.000000,0.155786,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.733229,0.860320,0.824272,0.575088,calls/second,milliseconds
1556560266,872,1.000000,0.023193,0.000000,0.150517,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.734748,0.855497,0.823871,0.576334,calls/second,milliseconds
1556560269,874,1.000000,0.022395,0.000000,0.147965,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.734570,0.855497,0.823871,0.576334,calls/second,milliseconds
1556560272,876,1.000000,0.021617,0.000000,0.145430,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.734401,0.851060,0.823476,0.577573,calls/second,milliseconds
1556560275,880,1.000000,0.020153,0.000000,0.140522,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.735904,0.846977,0.823088,0.578806,calls/second,milliseconds
1556560278,882,1.000000,0.019453,0.000000,0.138111,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.735730,0.846977,0.823088,0.578806,calls/second,milliseconds
1556560281,884,1.000000,0.018781,0.000000,0.135751,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.735558,0.843221,0.822707,0.580031,calls/second,milliseconds
1556560284,886,1.000000,0.018136,0.000000,0.133442,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.735390,0.843221,0.822707,0.580031,calls/second,milliseconds
1556560287,890,1.000000,0.016902,0.000000,0.128904,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.736875,0.839766,0.822331,0.581250,calls/second,milliseconds
1556560290,892,1.000000,0.016321,0.000000,0.126708,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.736695,0.868568,0.828574,0.584678,calls/second,milliseconds
1556560293,894,1.000000,0.015755,0.000000,0.124526,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.736529,0.868568,0.828574,0.584678,calls/second,milliseconds
1556560296,898,1.000000,0.014689,0.000000,0.120304,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.737993,0.863086,0.828101,0.585871,calls/second,milliseconds
1556560299,900,1.000000,0.014180,0.000000,0.118231,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.737818,0.863086,0.828101,0.585871,calls/second,milliseconds
1556560302,902,1.000000,0.013690,0.000000,0.116202,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.737643,0.858042,0.827637,0.587057,calls/second,milliseconds
1556560305,904,1.000000,0.013220,0.000000,0.114217,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.737468,0.853401,0.827180,0.588237,calls/second,milliseconds
1556560308,908,1.000000,0.012322,0.000000,0.110318,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.738924,0.853401,0.827180,0.588237,calls/second,milliseconds
1556560311,910,1.000000,0.011899,0.000000,0.108432,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.738751,0.849131,0.826731,0.589410,calls/second,milliseconds
1556560314,912,1.000000,0.011487,0.000000,0.106558,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.738580,0.849131,0.826731,0.589410,calls/second,milliseconds
1556560317,916,1.000000,0.010710,0.000000,0.102934,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.740013,0.845203,0.826289,0.590577,calls/second,milliseconds
1556560320,918,1.000000,0.010339,0.000000,0.101154,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.739840,0.841589,0.825855,0.591737,calls/second,milliseconds
1556560323,920,1.000000,0.009983,0.000000,0.099413,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.739668,0.841589,0.825855,0.591737,calls/second,milliseconds
1556560326,922,1.000000,0.009640,0.000000,0.097710,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.739481,0.870246,0.832039,0.595107,calls/second,milliseconds
1556560329,926,1.000000,0.008986,0.000000,0.094365,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.740910,0.870246,0.832039,0.595107,calls/second,milliseconds
1556560332,928,1.000000,0.008677,0.000000,0.092747,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.740739,0.864629,0.831509,0.596242,calls/second,milliseconds
1556560335,930,1.000000,0.008377,0.000000,0.091141,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.740562,0.859462,0.830988,0.597371,calls/second,milliseconds
1556560338,934,1.000000,0.024955,0.000000,0.155988,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.741968,0.859462,0.830988,0.597371,calls/second,milliseconds
1556560341,936,1.000000,0.024091,0.000000,0.153331,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.741788,0.854707,0.830476,0.598493,calls/second,milliseconds
1556560344,938,1.000000,0.023261,0.000000,0.150731,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.741607,0.854707,0.830476,0.598493,calls/second,milliseconds
1556560347,940,1.000000,0.022463,0.000000,0.148185,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.741439,0.850333,0.829972,0.599610,calls/second,milliseconds
1556560350,944,1.000000,0.020939,0.000000,0.143180,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.742831,0.846309,0.829477,0.600720,calls/second,milliseconds
1556560353,946,1.000000,0.020221,0.000000,0.140756,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.742649,0.846309,0.829477,0.600720,calls/second,milliseconds
1556560356,948,1.000000,0.019521,0.000000,0.138348,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.742474,0.842606,0.828990,0.601824,calls/second,milliseconds
1556560359,950,1.000000,0.018849,0.000000,0.135992,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.742293,0.842606,0.828990,0.601824,calls/second,milliseconds
1556560362,954,1.000000,0.017573,0.000000,0.131393,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.743676,0.871182,0.835122,0.605138,calls/second,milliseconds
1556560365,956,1.000000,0.016968,0.000000,0.129151,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.743496,0.865490,0.834541,0.606217,calls/second,milliseconds
1556560368,958,1.000000,0.016386,0.000000,0.126957,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.743322,0.865490,0.834541,0.606217,calls/second,milliseconds
1556560371,962,1.000000,0.015275,0.000000,0.122644,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.744686,0.860254,0.833971,0.607291,calls/second,milliseconds
1556560374,964,1.000000,0.014751,0.000000,0.120556,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.744505,0.860254,0.833971,0.607291,calls/second,milliseconds
1556560377,966,1.000000,0.014241,0.000000,0.118483,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.744334,0.855436,0.833409,0.608359,calls/second,milliseconds
1556560380,968,1.000000,0.013751,0.000000,0.116455,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.744149,0.851004,0.832857,0.609420,calls/second,milliseconds
1556560383,972,1.000000,0.012814,0.000000,0.112471,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.745504,0.851004,0.832857,0.609420,calls/second,milliseconds
1556560386,974,1.000000,0.012373,0.000000,0.110544,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.745331,0.846926,0.832314,0.610476,calls/second,milliseconds
1556560389,976,1.000000,0.011943,0.000000,0.108630,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.745142,0.846926,0.832314,0.610476,calls/second,milliseconds
1556560392,980,1.000000,0.011134,0.000000,0.104928,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.746486,0.843174,0.831780,0.611526,calls/second,milliseconds
1556560395,982,1.000000,0.010747,0.000000,0.103110,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.746304,0.839722,0.831254,0.612570,calls/second,milliseconds
1556560398,984,1.000000,0.010376,0.000000,0.101333,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.746116,0.839722,0.831254,0.612570,calls/second,milliseconds
1556560401,986,1.000000,0.010019,0.000000,0.099594,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.745937,0.868528,0.837349,0.615825,calls/second,milliseconds
1556560404,990,1.000000,0.009338,0.000000,0.096180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.747274,0.868528,0.837349,0.615825,calls/second,milliseconds
1556560407,992,1.000000,0.009017,0.000000,0.094528,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.747092,0.863049,0.836732,0.616845,calls/second,milliseconds
1556560410,994,1.000000,0.008704,0.000000,0.092889,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.746918,0.858008,0.836125,0.617860,calls/second,milliseconds
1556560413,998,1.000000,0.024780,0.000000,0.155453,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.748234,0.858008,0.836125,0.617860,calls/second,milliseconds
1556560416,1000,1.000000,0.023920,0.000000,0.152801,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.748053,0.853370,0.835528,0.618869,calls/second,milliseconds
1556560419,1002,1.000000,0.023095,0.000000,0.150205,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.747861,0.853370,0.835528,0.618869,calls/second,milliseconds
1556560422,1004,1.000000,0.022302,0.000000,0.147664,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.747688,0.849103,0.834940,0.619872,calls/second,milliseconds
1556560425,1008,1.000000,0.020786,0.000000,0.142669,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.748986,0.845177,0.834363,0.620870,calls/second,milliseconds
1556560428,1010,1.000000,0.020073,0.000000,0.140250,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.748810,0.845177,0.834363,0.620870,calls/second,milliseconds
1556560431,1012,1.000000,0.019377,0.000000,0.137847,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.748623,0.841564,0.833795,0.621863,calls/second,milliseconds
1556560434,1016,1.000000,0.018067,0.000000,0.133194,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.749924,0.841564,0.833795,0.621863,calls/second,milliseconds
1556560437,1018,1.000000,0.017441,0.000000,0.130908,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.749735,0.870223,0.839848,0.625066,calls/second,milliseconds
1556560440,1020,1.000000,0.016840,0.000000,0.128672,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.749554,0.864609,0.839189,0.626035,calls/second,milliseconds
1556560443,1022,1.000000,0.016262,0.000000,0.126482,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.749361,0.864609,0.839189,0.626035,calls/second,milliseconds
1556560446,1026,1.000000,0.015158,0.000000,0.122181,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.750657,0.859443,0.838541,0.626999,calls/second,milliseconds
1556560449,1028,1.000000,0.014638,0.000000,0.120099,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.750472,0.859443,0.838541,0.626999,calls/second,milliseconds
1556560452,1030,1.000000,0.014131,0.000000,0.118031,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.750290,0.854690,0.837904,0.627957,calls/second,milliseconds
1556560455,1032,1.000000,0.013644,0.000000,0.116009,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.750103,0.850317,0.837278,0.628910,calls/second,milliseconds
1556560458,1036,1.000000,0.012720,0.000000,0.112064,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.751372,0.850317,0.837278,0.628910,calls/second,milliseconds
1556560461,1038,1.000000,0.012282,0.000000,0.110141,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.751190,0.846294,0.836662,0.629858,calls/second,milliseconds
1556560464,1040,1.000000,0.011861,0.000000,0.108259,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.751007,0.846294,0.836662,0.629858,calls/second,milliseconds
1556560467,1044,1.000000,0.011056,0.000000,0.104564,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.752260,0.842593,0.836056,0.630801,calls/second,milliseconds
1556560470,1046,1.000000,0.010677,0.000000,0.102776,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.752083,0.871169,0.842071,0.633954,calls/second,milliseconds
1556560473,1048,1.000000,0.010307,0.000000,0.101000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.751894,0.871169,0.842071,0.633954,calls/second,milliseconds
1556560476,1050,1.000000,0.009952,0.000000,0.099263,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.751708,0.865479,0.841376,0.634874,calls/second,milliseconds
1556560479,1054,1.000000,0.009279,0.000000,0.095877,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.752962,0.865479,0.841376,0.634874,calls/second,milliseconds
1556560482,1056,1.000000,0.008959,0.000000,0.094227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.752777,0.860244,0.840692,0.635789,calls/second,milliseconds
1556560485,1058,1.000000,0.008652,0.000000,0.092613,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.752592,0.855427,0.840019,0.636699,calls/second,milliseconds
1556560488,1062,1.000000,0.008065,0.000000,0.089443,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.753822,0.855427,0.840019,0.636699,calls/second,milliseconds
1556560491,1064,1.000000,0.007789,0.000000,0.087909,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.753641,0.850995,0.839358,0.637603,calls/second,milliseconds
1556560494,1066,1.000000,0.007519,0.000000,0.086387,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.753460,0.850995,0.839358,0.637603,calls/second,milliseconds
1556560497,1068,1.000000,0.007260,0.000000,0.084898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.753277,0.846918,0.838707,0.638503,calls/second,milliseconds
1556560500,1072,1.000000,0.006769,0.000000,0.081995,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.754500,0.843166,0.838068,0.639398,calls/second,milliseconds
1556560503,1074,1.000000,0.006536,0.000000,0.080581,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.754317,0.843166,0.838068,0.639398,calls/second,milliseconds
1556560506,1076,1.000000,0.006312,0.000000,0.079198,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.754125,0.871697,0.844050,0.642504,calls/second,milliseconds
1556560509,1080,1.000000,0.005884,0.000000,0.076481,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.755348,0.871697,0.844050,0.642504,calls/second,milliseconds
1556560512,1082,1.000000,0.005682,0.000000,0.075168,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.755162,0.865965,0.843322,0.643376,calls/second,milliseconds
1556560515,1084,1.000000,0.005486,0.000000,0.073863,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.754975,0.860690,0.842606,0.644244,calls/second,milliseconds
1556560518,1086,1.000000,0.005297,0.000000,0.072588,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.754792,0.860690,0.842606,0.644244,calls/second,milliseconds
1556560521,1090,1.000000,0.004939,0.000000,0.070102,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.755995,0.855838,0.841902,0.645107,calls/second,milliseconds
1556560524,1092,1.000000,0.004769,0.000000,0.068891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.755812,0.855838,0.841902,0.645107,calls/second,milliseconds
1556560527,1094,1.000000,0.004605,0.000000,0.067707,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.755626,0.851373,0.841209,0.645965,calls/second,milliseconds
1556560530,1098,1.000000,0.004293,0.000000,0.065381,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.756822,0.847266,0.840528,0.646818,calls/second,milliseconds
1556560533,1100,1.000000,0.004144,0.000000,0.064240,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.756629,0.847266,0.840528,0.646818,calls/second,milliseconds
1556560536,1102,1.000000,0.004001,0.000000,0.063125,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.756448,0.843487,0.839858,0.647667,calls/second,milliseconds
1556560539,1104,1.000000,0.003863,0.000000,0.062034,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.756267,0.843487,0.839858,0.647667,calls/second,milliseconds
1556560542,1108,1.000000,0.003600,0.000000,0.059893,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.757444,0.871992,0.845811,0.650727,calls/second,milliseconds
1556560545,1110,1.000000,0.003476,0.000000,0.058858,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.757257,0.866236,0.845053,0.651554,calls/second,milliseconds
1556560548,1112,1.000000,0.003356,0.000000,0.057831,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.757080,0.866236,0.845053,0.651554,calls/second,milliseconds
1556560551,1116,1.000000,0.003128,0.000000,0.055845,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.758247,0.860940,0.844309,0.652376,calls/second,milliseconds
1556560554,1118,1.000000,0.003020,0.000000,0.054871,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.758066,0.860940,0.844309,0.652376,calls/second,milliseconds
1556560557,1120,1.000000,0.002916,0.000000,0.053918,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.757877,0.856067,0.843576,0.653194,calls/second,milliseconds
1556560560,1122,1.000000,0.002816,0.000000,0.052987,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.757696,0.851584,0.842856,0.654008,calls/second,milliseconds
1556560563,1126,1.000000,0.019877,0.000000,0.139579,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.758859,0.851584,0.842856,0.654008,calls/second,milliseconds
1556560566,1128,1.000000,0.019195,0.000000,0.137209,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.758672,0.847460,0.842148,0.654816,calls/second,milliseconds
